offset_right,time_offsets,logdir,algorithm,learning_rate,steps,temperature,num_hidden_units,offset_left,output_dimension,max_iterations,batch_size
offset_right,time_offsets,logdir,algorithm,learning_rate,steps,temperature,num_hidden_units,offset_left,output_dimension,max_iterations,batch_size,animal,seed,repeat,all,train,valid,test,knn,valid_total_r2,valid_position_error,valid_position_r2,test_total_r2,test_position_error,test_position_r2,all_run_consistency,train_run_consistency,valid_run_consistency,test_run_consistency
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,3,7,1,[0.93913461 0.82426399 0.67621306],[0.90293362 0.7627546  0.63662682],[0.94095695 0.57426975 0.80316618],[0.95535532 0.68655921 0.74980052],25,0.5164617974009035,0.09068536758422852,0.9078877912743082,0.5325649835060885,0.07494176924228668,0.8509325581687686,"[0.9336724700386553, 0.9087913764485429, 0.9461600907511384, 0.9263089755825633, 0.8940566988564052, 0.9485901042119438, 0.7073774104462544, 0.6612346944764226, 0.8888586997303399]","[0.9258486438226637, 0.8905141522496237, 0.9407049340973334, 0.9181763795389961, 0.8907730459880906, 0.9451694038113012, 0.6974515341350548, 0.6484396983401416, 0.8907338261724034]","[0.9515870899216093, 0.9481541303059521, 0.9539205832553938, 0.9553033827201443, 0.925182278080559, 0.9532847199100748, 0.7929149190146849, 0.7161246261998492, 0.9364050070998099]","[0.9381502112537046, 0.9511212639339073, 0.9503220803832285, 0.94915840020208, 0.9205165040520589, 0.9560514594857153, 0.6949016361943263, 0.6719429365917375, 0.9082003753751055]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,0,7,0,[0.80529579 0.71246367 0.90432973],[0.78750335 0.79187866 0.91869701],[0.59440855 0.51956702 0.85503621],[0.66332703 0.51090756 0.80444739],9,0.8524375741391973,0.05764518305659294,0.9529984491034388,0.8950385427153603,0.049954771995544434,0.9700857088189185,"[0.994341727830737, 0.9958267722028639, 0.9946186681775101, 0.9936256556332616, 0.9968012258954443, 0.9963067389261036, 0.9954088076931279, 0.9952484783702943, 0.9945803967762309]","[0.9940686905253674, 0.9955694506430744, 0.9944436950713834, 0.9946113829071958, 0.996780397641254, 0.9965424533761443, 0.9960299807225739, 0.9953648127834768, 0.9947113109899779]","[0.9953722915129878, 0.9969714148986594, 0.9960359834524052, 0.9918406290709525, 0.9967369523434927, 0.9958721267395666, 0.9937213745067696, 0.994539959387612, 0.9955854651360575]","[0.9957544273106737, 0.996363476699098, 0.9949246718846482, 0.993623244409353, 0.9971773298698586, 0.9967650667225604, 0.9950973895755583, 0.9963430989506982, 0.9947453687894513]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,1,7,0,[0.90052454 0.73637194 0.82640432],[0.88183555 0.81554531 0.84893626],[0.7493681  0.45372326 0.68645262],[0.8580251  0.5457084  0.70427237],4,-0.018821434814977334,0.1440860629081726,0.2747556612990123,0.24040279663025818,0.1341269612312317,0.49199243857730357,"[0.30823232297643466, 0.44371527105188396, 0.3588203861047212, 0.40939508730600416, 0.43180997350996214, 0.3770650438445376, 0.4327205657854289, 0.45458655451370217, 0.45970150959670386]","[0.35316787202040006, 0.48287856173646126, 0.4189834292294859, 0.4407176122140337, 0.4769294429283475, 0.3935079587613414, 0.547471012919738, 0.49659531123288153, 0.5292592952593587]","[0.3695571262350419, 0.5245020405504803, 0.3717199159379327, 0.5393490491396417, 0.5063435207161793, 0.5005569239107864, 0.3542576681582732, 0.48490981910860514, 0.516424732272108]","[0.30075100060479615, 0.39960012602085637, 0.3311506730898072, 0.33471489414853806, 0.39944365212443467, 0.3780379224707399, 0.3860447701438005, 0.42168248152564974, 0.35498226322939813]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,2,7,0,[0.72551903 0.7651419  0.71947817],[0.85497759 0.77452106 0.79751181],[0.74416114 0.53382588 0.77278837],[0.60041982 0.53237478 0.65411527],25,0.22235766740498017,0.21691447496414185,0.6137833113328837,0.055665466118025475,0.28072890639305115,0.3509589805108314,"[0.7477924547731574, 0.7781626825024827, 0.7130595150600415, 0.6992919570826467, 0.8618550312280622, 0.6384879759993057, 0.8666122615898281, 0.8400763091719585, 0.8285661371561351]","[0.7207531753053047, 0.7284897192886529, 0.6892933779030814, 0.6627696774666247, 0.8485306515295871, 0.6607115593033512, 0.8546938671101155, 0.7899276038687862, 0.7884629538767362]","[0.7358772017052536, 0.7246209094572466, 0.7058410200669254, 0.6855410908643907, 0.8607843832366053, 0.6440028207177159, 0.8464122183635766, 0.8178722725196056, 0.8264883755466209]","[0.7201091737922027, 0.7887944605083094, 0.6837406851571514, 0.7054915245076931, 0.8344004208538279, 0.5418580562406174, 0.8478615886208501, 0.8555792636712599, 0.8293150213957915]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,3,7,0,[0.95496542 0.7847163  0.68880922],[0.97017604 0.79854723 0.80259811],[0.93915324 0.5961019  0.63249032],[0.87068445 0.58418801 0.53571427],4,0.5869394794308753,0.08917989581823349,0.5385909526596636,0.06065104235306403,0.12742850184440613,0.49703521818934915,"[0.7563262745417596, 0.8342712626672292, 0.8822262049622607, 0.8657403625971831, 0.9444756102787587, 0.7962584722118032, 0.893575977600973, 0.8627766601130548, 0.8450419064790409]","[0.7872413859442245, 0.87544273818816, 0.9018628403672121, 0.9101631820469208, 0.962145149915004, 0.844724751403951, 0.916529732938832, 0.877244969027201, 0.8977358986655721]","[0.7324947925853617, 0.833182865414717, 0.763240929700372, 0.7281300611042884, 0.9086341508349127, 0.7278106827065366, 0.808742962276575, 0.8661683263525862, 0.73568443302574]","[0.7165931352141927, 0.7235857072158577, 0.9391518799140699, 0.929597565605861, 0.9175549664728008, 0.7501192090439807, 0.9435140239105057, 0.8352840613697653, 0.8943918730334387]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,0,8,1,[0.96109889 0.78671966 0.80070135],[0.95570088 0.76914716 0.74152523],[0.75965954 0.81175263 0.70892513],[0.94827895 0.84742575 0.87752747],16,0.8294669532384621,0.06206974387168884,0.937563329525569,0.8186548727168401,0.05045878887176514,0.9759826106148743,"[0.9663882542434608, 0.9935563317188111, 0.9940432246030241, 0.9929247221090746, 0.992086883189745, 0.9787839027659809, 0.9960688258592345, 0.5509694998925173, 0.9943844682822048]","[0.9669080750784004, 0.993019800883399, 0.9943322124972318, 0.993998004208228, 0.9922191695669383, 0.9783131350730252, 0.995848142216548, 0.5500041495856243, 0.9948063578310696]","[0.9621327406990239, 0.9931541491060617, 0.991885911120185, 0.9884954375372567, 0.990105703018685, 0.9745444913424101, 0.9957949392388445, 0.5726209381231375, 0.9927188289109652]","[0.9706523305805593, 0.9965992087521118, 0.9959304222652939, 0.996227217259619, 0.9949287263610448, 0.9862242273400845, 0.997467785540799, 0.5534023195372219, 0.9958343132503442]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,1,8,1,[0.9284883  0.84142104 0.73454875],[0.92863428 0.82378553 0.74122263],[0.67944468 0.59224075 0.49107463],[0.9000031  0.82624901 0.73765152],16,0.41438321158031965,0.15280497074127197,0.655251354987342,0.478738076888491,0.11749250441789627,0.8402751924461375,"[0.9493009316156238, 0.9625046770434108, 0.9669974824025687, 0.9425033678960913, 0.9435370398304171, 0.7356153579284369, 0.9190546939114963, 0.9174529985412122, 0.957273548763672]","[0.9431255122447909, 0.9669606610237075, 0.9684418084472979, 0.9352487530540309, 0.9414710799451272, 0.7354425407392071, 0.924407644832186, 0.9189887194841151, 0.9533828893878046]","[0.9671805015527362, 0.9506476467842654, 0.9587791405681468, 0.9449551834872686, 0.947254085133976, 0.7874865215737666, 0.8937028128913943, 0.8972515254888163, 0.9680202857051857]","[0.9618436173118182, 0.9581925522598124, 0.96722856185899, 0.9630183946480445, 0.9561274096151932, 0.7573007334322757, 0.9235513735103663, 0.9257027433810157, 0.9662650009932993]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,2,8,1,[0.84624397 0.90804343 0.67278005],[0.83210135 0.89875285 0.72284123],[0.83676193 0.78740058 0.62284239],[0.86839086 0.88374462 0.6580949 ],16,0.08034724975092929,0.17158472537994385,0.6962915919670303,-0.026585248970803204,0.2027284950017929,0.4854558271555913,"[0.8039354390740859, 0.7853523008589617, 0.8111852694119034, 0.8482585755821576, 0.8401631941336714, 0.7940294250685569, 0.8367836527030725, 0.8078857263632218, 0.8485607664843936]","[0.806738320149608, 0.793901601113658, 0.815048451660419, 0.8510872437868531, 0.8398594451076948, 0.7985361268987251, 0.8384959005671914, 0.8018379617350394, 0.8508846161845746]","[0.8225344523654501, 0.7529161677848921, 0.7698462110834358, 0.8427944740232962, 0.8488437469703207, 0.7877004945810233, 0.8458491532053084, 0.83469284246091, 0.8412479590067233]","[0.7534478911142268, 0.7198813695932745, 0.789496756555751, 0.8103318577675841, 0.8217558716907223, 0.7362447712973207, 0.7931010239707127, 0.8001855053768252, 0.8199487173182672]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,3,8,1,[0.94909753 0.96609236 0.80897494],[0.92265717 0.95801021 0.83435809],[0.92668088 0.76359476 0.77658036],[0.96377065 0.92541554 0.79941261],25,0.5391271191140181,0.07516489177942276,0.9098454453492785,0.5650824362424895,0.06219379976391792,0.8846912122014183,"[0.5426787846915585, 0.6104406880803055, 0.5236404450094342, 0.5039270199498472, 0.5066447479640249, 0.46014823242785585, 0.9387201290490873, 0.5214808987807472, 0.45277387360701726]","[0.5364412013982994, 0.5996145009143454, 0.5009838039456148, 0.49381410428379596, 0.47139797469849815, 0.44800624283966384, 0.9395649858290264, 0.49174096467616235, 0.4134953857910813]","[0.6176178654059727, 0.6820724959306447, 0.5895664532976731, 0.6207102087193282, 0.6485875944036482, 0.5009885879155364, 0.9148084783499497, 0.5945450885487432, 0.623567749465226]","[0.5224025783561886, 0.595627755774358, 0.5433219293599492, 0.4582474546470645, 0.5356968814287213, 0.49182469327058076, 0.9563127341970147, 0.5498194120478145, 0.4974083448843683]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,0,8,0,[0.80230313 0.84028591 0.93994747],[0.77728477 0.89964812 0.93984032],[0.61217525 0.70243658 0.86889725],[0.72451217 0.5606504  0.9196299 ],25,0.8657384679455488,0.054516345262527466,0.955216775598962,0.8977007652921639,0.045264557003974915,0.9737546480546275,"[0.9963889367688995, 0.9966656877080199, 0.996340172175867, 0.9965154997356475, 0.9973780328277706, 0.9969641270052176, 0.996750401397374, 0.9952039505283752, 0.99697568831304]","[0.9963097960830468, 0.9967668400245765, 0.9959811961695794, 0.9964082118661848, 0.9975868993089662, 0.9965116686578482, 0.9966581631459324, 0.9953913335670137, 0.9967950558549411]","[0.9973656266607511, 0.996046540543576, 0.9966250843566961, 0.9968277897535903, 0.9970361782348659, 0.9977578980559066, 0.997077888887858, 0.994414721191494, 0.9976991538949952]","[0.9970318664822622, 0.9977968561792724, 0.9976681136081201, 0.9969838570003411, 0.9975257318154171, 0.9981682247677938, 0.9972828336511644, 0.9961858378418612, 0.9977211095624051]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,1,8,0,[0.70876249 0.7401437  0.49184462],[0.65407883 0.73648419 0.38495527],[0.60033804 0.57366627 0.41302715],[0.72976595 0.46676815 0.5678456 ],16,-0.35902547062835716,0.18466448783874512,0.32773169584539585,-0.20161607974039242,0.16549992561340332,0.48795951759756406,"[0.9110818318491946, 0.9645370576378873, 0.9190639677237075, 0.9045598973296963, 0.913953330287583, 0.9401037795829007, 0.8479018295260183, 0.7464552989980516, 0.9624573197253228]","[0.8970903294029062, 0.9619643968492911, 0.910978327221155, 0.8874564109134813, 0.8981232180569109, 0.9319943830023943, 0.8657549244252619, 0.8078260176142407, 0.957315542050459]","[0.9507804905026985, 0.9727361350673833, 0.9457774716447572, 0.9472102237922481, 0.94900340394359, 0.9621915091016534, 0.8579655622830126, 0.8124918298027465, 0.9766435640699133]","[0.9247549996881957, 0.964256687686735, 0.9183277822944885, 0.9167380341872491, 0.9453361493956027, 0.9447819278503657, 0.8163772790422062, 0.6599919830419626, 0.968149995635891]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,2,8,0,[0.80934166 0.83335063 0.65913621],[0.87070629 0.82721832 0.79908295],[0.67737607 0.57024619 0.63109081],[0.71303542 0.6089887  0.44607816],25,0.19776363883943784,0.21957087516784668,0.594291951399702,0.015328920119999498,0.29556429386138916,0.3409982872940014,"[0.8172851369014672, 0.8420662872581763, 0.8086694592975681, 0.7882661959923314, 0.8562244775378627, 0.7050164587981588, 0.8814687771854901, 0.8756924661503228, 0.8179339145788548]","[0.8038184197908397, 0.8103329601744792, 0.7894114742443256, 0.7701887841288327, 0.847354476073558, 0.7321872314501254, 0.8759658534622333, 0.8522746091721679, 0.7712258438498019]","[0.7803795883667526, 0.7759724488359567, 0.77095808715255, 0.7506428682058868, 0.8399387753553537, 0.7196009760263063, 0.8465314930671086, 0.8731644069027906, 0.8137569162657057]","[0.7940131891414195, 0.846985667547528, 0.7927216730516095, 0.7927173834581499, 0.8256066835682105, 0.6230003788011951, 0.8632394317709456, 0.8547443936277445, 0.824733091343588]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,3,8,0,[0.96814758 0.82799571 0.84775182],[0.97445184 0.82235364 0.90359852],[0.93290146 0.64001738 0.77246794],[0.93446688 0.69348776 0.62725315],16,0.6691215129882856,0.0815238356590271,0.7615681892474377,0.5367452753822652,0.10461938381195068,0.7418968889792048,"[0.8585515310429663, 0.9341805559385902, 0.8979283559664756, 0.8616674746842902, 0.9317882774325114, 0.9047334045768758, 0.9005310055481129, 0.9549704807317195, 0.8516506280359796]","[0.8767497918840655, 0.9545914942657242, 0.9292443631452266, 0.918537513695382, 0.9534795475660528, 0.9312143477560695, 0.9306324237427348, 0.9609567374568234, 0.9130671674190479]","[0.8036053090900395, 0.9003031019144877, 0.8390229258317324, 0.8185573619746784, 0.912357278412624, 0.8215110265414154, 0.8828871329085732, 0.9508460635958497, 0.8183345023062971]","[0.8541929242832246, 0.8955328651842384, 0.8996616799912059, 0.8832520304848632, 0.9067334510477254, 0.9030729619197819, 0.9311308877126234, 0.9439220964183969, 0.8635245830831909]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,0,9,1,[0.78164112 0.84990609 0.94544559],[0.77688216 0.86233208 0.93566118],[0.47605859 0.66417335 0.9089912 ],[0.64487259 0.82604885 0.95913666],16,0.8523868322161565,0.06483420729637146,0.9442047525505349,0.8239847768473764,0.050386056303977966,0.9746383899263773,"[0.9540556756205539, 0.9959411190427693, 0.9966643471524709, 0.9964476310946654, 0.996304489198439, 0.9768533297887192, 0.9952438312853893, 0.5537695812533173, 0.9935621147636834]","[0.9547743943527428, 0.9958046436104961, 0.9964453092606601, 0.9965722072041059, 0.9961387659471449, 0.976519295684518, 0.9953936561937051, 0.5525391197072637, 0.9939148504805844]","[0.9498425831616218, 0.9967375696423774, 0.9971350911714542, 0.995740777484419, 0.9968746962389955, 0.9755735899007192, 0.9946606923025492, 0.5770556061101023, 0.9925627631800191]","[0.9565577264171634, 0.9965577565330969, 0.9972018703816184, 0.9974405836953609, 0.9967817358007687, 0.9802092551430706, 0.995751649547612, 0.5525690438584521, 0.9946072803984501]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,1,9,1,[0.92174386 0.87925236 0.92123924],[0.92215617 0.8840772  0.91548429],[0.76834961 0.54907025 0.80506214],[0.91101676 0.76568719 0.90528201],25,0.18222104517525314,0.11507296562194824,0.5921340098995482,0.35247491559822647,0.10007286071777344,0.806839412895515,"[0.9653262655847258, 0.9561659496778333, 0.9685186057827962, 0.9435167010469675, 0.9644063032083521, 0.7448408685861256, 0.8942802034892932, 0.8921387150361205, 0.9593930200161401]","[0.9657354769449479, 0.9523023672427738, 0.9703340653644975, 0.939649345576861, 0.9656092891516411, 0.7463007930843023, 0.8956904635262076, 0.8910801755426636, 0.9551411243752198]","[0.9655425963773062, 0.959488859302044, 0.9609846818716782, 0.9331974735267355, 0.962164083637767, 0.761682110664703, 0.8856896669134975, 0.8743403057123014, 0.969615416772884]","[0.9660610694000779, 0.9680106047405245, 0.9665716532077484, 0.9632285325486398, 0.9630816118715297, 0.7688411538879308, 0.9061629526170693, 0.9105057240307124, 0.9676036534427485]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,2,9,1,[0.87118001 0.76110379 0.82229986],[0.85260568 0.74386529 0.82855513],[0.84196731 0.44112505 0.80866847],[0.87311547 0.59887463 0.82977399],16,0.06492406685882846,0.17490169405937195,0.7181088036758286,-0.011797145151572819,0.2069305181503296,0.518336259252081,"[0.827412922816769, 0.810261016858281, 0.8416094070699995, 0.8762097342807923, 0.854754067647932, 0.8177552260519704, 0.8758047888874537, 0.7240976055812189, 0.8329486188520373]","[0.8279107315809382, 0.8140275767455997, 0.84083342618109, 0.8744369126639291, 0.8508603325289531, 0.8175924438293144, 0.8745385305466615, 0.7292963452150841, 0.8356500091441267]","[0.8647829056608155, 0.8069760895481215, 0.8322654099340512, 0.8893370552671994, 0.8602710686894395, 0.82824777245476, 0.8911865413614645, 0.7323618144087147, 0.8455896882938562]","[0.7828327325796381, 0.7642146282441372, 0.8375369051126005, 0.8593969575420907, 0.8658758287551592, 0.7884066293392938, 0.851751196202084, 0.7007757719714528, 0.816523220740983]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,3,9,1,[0.9586405  0.79341708 0.84034413],[0.94556875 0.77785216 0.84611169],[0.93552855 0.53982702 0.69819967],[0.9586023  0.6421579  0.78181421],25,0.5253890356884707,0.10221351683139801,0.9016503506094246,0.6053294966190417,0.06953105330467224,0.9004814606693688,"[0.7267372959046945, 0.8094793733618103, 0.6515788644575782, 0.8389598602633179, 0.9548529238769969, 0.6639196658231602, 0.5701172890872759, 0.677691915106916, 0.4551597065890756]","[0.714851442731753, 0.7858800677239764, 0.6139696351793391, 0.8410213291130176, 0.9584398404859164, 0.656537957172142, 0.5246961026984508, 0.6516897147962987, 0.3957659870896905]","[0.8007786734793662, 0.8878614188328265, 0.7151873089377007, 0.9246700875423466, 0.9617799577015047, 0.6830056408783411, 0.7640589740414742, 0.74403342939361, 0.6351092949221534]","[0.7355462221366741, 0.8282976503399792, 0.7382536669228941, 0.784955209589074, 0.9406940464940033, 0.741079977677598, 0.6006653640117999, 0.7571612801101072, 0.5443275622589742]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,0,9,0,[0.75397156 0.82819442 0.88340081],[0.72977247 0.81734697 0.92758939],[0.54827844 0.63290131 0.86556817],[0.66301644 0.68274953 0.691857  ],25,0.860936621000389,0.052441298961639404,0.9533726864041367,0.8858681255309877,0.04271233081817627,0.9771162852272751,"[0.9963443203384298, 0.9969916248829275, 0.9958737913778459, 0.995909120140431, 0.9968785156323751, 0.9962625608707328, 0.9965210765525366, 0.9946435620547939, 0.9967977482499067]","[0.9959588019080264, 0.9970888624338908, 0.9952701912209023, 0.9955941742273015, 0.9969608067867819, 0.9956320438719409, 0.9961475605795704, 0.9946976311085015, 0.996549716653936]","[0.9976293292386634, 0.997316830493039, 0.9969784418524726, 0.9959474060764296, 0.9979578499640333, 0.9977169456572378, 0.9978265351160046, 0.9957075770993896, 0.9976220588754718]","[0.9970757919196074, 0.997013042963894, 0.997678111962036, 0.9977237320129678, 0.9964407617196135, 0.9976962398874658, 0.9975896889690304, 0.9949680083000157, 0.9976132357765506]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,1,9,0,[0.7825868  0.75185367 0.61852924],[0.76182525 0.67545629 0.62864513],[0.67722302 0.46165748 0.5793551 ],[0.77270165 0.55551218 0.58252278],25,-0.40031939115814347,0.18565666675567627,0.34188269536607885,-0.19834977358136607,0.16669631004333496,0.48562977819839415,"[0.8961387989577226, 0.9605722791278581, 0.9040227131189861, 0.8939318298463935, 0.9015938828205122, 0.9227871148683257, 0.8469707342344472, 0.7711070175231202, 0.9626990517284728]","[0.880012263488147, 0.9562949259833461, 0.8946631874333084, 0.8767120746465494, 0.8846607972717847, 0.909676182771157, 0.8614126379932777, 0.8279083001809969, 0.9584238442780291]","[0.9484990629561554, 0.9729355236962979, 0.940741827478603, 0.9452345832720064, 0.9479478530624476, 0.9612357220714086, 0.8641936519303876, 0.8155415699759508, 0.9720534817930525]","[0.9110363675106653, 0.9621257597201995, 0.9066242966800927, 0.9068984522939258, 0.9353905505691861, 0.9354445232239098, 0.8169318969038902, 0.669870696920869, 0.9651896450026242]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,2,9,0,[0.86246984 0.74011599 0.71013367],[0.88558521 0.73710739 0.78954227],[0.80896885 0.50272338 0.73175318],[0.73134121 0.51992973 0.5568421 ],25,0.19607334880639168,0.18844306468963623,0.6189517167925025,-0.0667114421724263,0.22185000777244568,0.3879230266638347,"[0.6833724810817702, 0.7015034475454685, 0.6370701572831645, 0.6328097803226352, 0.849723352022989, 0.6271040902937672, 0.8062330596642887, 0.8266179286212197, 0.7829704337856759]","[0.6470747886553952, 0.6322408095596861, 0.6050970778678896, 0.5716602191863384, 0.8287699758797441, 0.6284977834614697, 0.7981770554944566, 0.802727942296498, 0.7217226119493091]","[0.6878733371702141, 0.6771108327315686, 0.6552489575193944, 0.6431741618081414, 0.8526239134751394, 0.6213171511334622, 0.8082955435737779, 0.8487162948645831, 0.7776065169713666]","[0.6532537496399394, 0.7146943588537322, 0.6040537859492473, 0.6536634732388745, 0.8315277258866747, 0.5488365580802957, 0.7599569165189278, 0.7783914026273976, 0.7874511398548835]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,3,9,0,[0.95965886 0.72477388 0.82684571],[0.96674962 0.70423345 0.80958274],[0.91446331 0.53178672 0.65707547],[0.92287937 0.66733831 0.6623875 ],16,0.6016569987661923,0.08363944292068481,0.633809382813382,0.29676665432413113,0.10757994651794434,0.6971933024395871,"[0.6469892705607019, 0.6699309334619227, 0.9482135223281968, 0.9557128760637256, 0.8195602598267335, 0.6581970643821887, 0.9641078774029709, 0.8799072338303978, 0.670445893850642]","[0.716551510703822, 0.7643435767495123, 0.9490072688426784, 0.962975692923043, 0.8764733594507853, 0.7644085929104086, 0.9675399264445024, 0.9170972485773152, 0.7293816555679831]","[0.6120249696022353, 0.6619650342692522, 0.9590187931366071, 0.9015888144430363, 0.69359764268718, 0.566723196362389, 0.946829796872093, 0.7688971925350297, 0.6209722471583224]","[0.597993408469873, 0.5567304203666507, 0.9503369035604354, 0.9629756053204398, 0.8299023313987712, 0.6095768420978936, 0.9616400520760998, 0.8933704312898891, 0.6787660435321167]"
